tweet_id,tweet_text,label
'508344412166840320',RT @etribune: (News) PM Nawaz visits flood victims in #AzadKashmir http://t.co/PVxuzoZnFp #Pakistan http://t.co/xxOhU1YBE0,other_useful_information
'508344417577472000',Over 2.34 Lakh Rescued from Flood-Ravaged Jammu and Kashmir So Far: More than 2.34 lakh people have been so fa... http://t.co/tBP0rQvYiV,missing_trapped_or_found_people
'508344432916049920',"RT @ndtv: I assure the people of J&amp;K, we are with them: PM Modi on #KashmirFloods. Highlights http://t.co/18NmwYupCT",sympathy_and_emotional_support
'508344448917319680',RT @ImamSuhaibWebb: Please pray for people in Kashmir. They were hit by a tremendous flood. May Allah lift their suffering and bless... httÃ¢â‚¬Â_,sympathy_and_emotional_support
'508344451647811584',@IYC Flood control room nos at J&amp;K House in New Delhi 011-24611210 and 24611108 Srinagar: 0194-2452138; Jammu-0191-2560401 #KashmirFloods,other_useful_information
'508344466319888385',Pakistan Floods: Dyke breached to save Multan city http://t.co/UsINZzTE3Q,other_useful_information
'508344468714815488',RT @ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from their MLA funds.,donation_needs_or_offers_or_volunteering_services
'508344482962886656',RT @HariniRana: in Mumbai &amp; willing to help #KashmirFlood victims with material supplies by Friday(first aid/non perishable food items/ cloÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'508344491284377600',Floods in India and #Pakistan: People stand on the rooftop of their flooded houses caused byÃ¢â‚¬Â_ http://t.co/ksvJP0tKjH,missing_trapped_or_found_people
'508344495289540608',"My Report from #Chaprar, the first area to be hit by the monstrous #floods  http://t.co/S1yojDVPnd  #Pakistan @SalaarSulaman @AsiaDespatch",other_useful_information
'508344498670161920',RT @AnoopDewan: Ajai Shukla: #KashmirFloods - #IndianArmy gains where media fails. Business Standard Column: http://t.co/dUsA7sYihp,other_useful_information
'508344499329048576',RT @KlasraRauf: Pungovt claims CMSS took 9 helicopter flights2South Punjab in1day to monitor floods Oh I got it.Floods got frightened&amp;now eÃ¢â‚¬Â_,other_useful_information
'508344500989616128',Over four lakh stranded in flood-hit Jammu and Kashmir even as water levels recede http://t.co/ke356FoIs6,other_useful_information
'508344505221644288',"Flood affected 27,700 people,120 villages in Azad Kashmir: NDMA http://t.co/00G6TaXFCS Geo News",injured_or_dead_people
'508344515162144768',Chief defends Kashmir flood response: The top official in Indian-administeredÃ¢â‚¬Â_ http://t.co/IeK00RP0Dl Top Story,other_useful_information
'508344519654666242',Kashmir Floods: Ignored Warnings Magnified a Disaster Waiting To Happen: Environmentalists say last year's dev... http://t.co/hy34rPsAx1,caution_and_advice
'508344520237654017',RT @KhalidUmar33: #Pakistan Floods: Pakistan Army's helicopter picked up a man from the centre of the River and daringly saved him. WelldonÃ¢â‚¬Â_,missing_trapped_or_found_people
'508344521642348544',Prime Minister Narendra Modi has reached flood-hit Jammu and Kashmir to take stock of the situation and take... http://t.co/aupYSGHwhR,other_useful_information
'508344523093991425',Sindh sink into flood water every year magar kal bhi Bhutto zinda tha aaj bhi Bhutto zinda hai #PTI #NayaPakistan,other_useful_information
'508344526327787520',http://t.co/8E1P5S1vky Flood Ã¢â‚¬Ëœ14: Indian administered Kashmir s @INSubcontinent #INSubcontinent #Pakistan http://t.co/Le0TyO5GaA,other_useful_information
'508344526402879488',"RT @RadioPakistan: Punjab government will provide Rs 20,000 compensation to each flood affected family before Eid-ul-Azha http://t.co/4T5gmÃ¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'508344527221166080',"Police in Jammu &amp; Kashmir, India, collect bodies floating in worst floods in years via /r/worldnews http://t.co/N9f4EEPfeV",injured_or_dead_people
'508344530324570112',"Kashmir Floods: Educational Institutions Reopen in Jammu: With rain having stopped and water receding, educati... http://t.co/jLSrNpJF6a",other_useful_information
'508344534124613633',RT @IndiaToday: Jammu and Kashmir govt was deaf to flood alert http://t.co/uJ6BFPiaom http://t.co/31SZoS4WCC,caution_and_advice
'508344534666059776',Climate change may have caused Kashmir floods: CSE - ABP News http://t.co/aTvyjs7dlS  ABP News  Climate change... http://t.co/YiTmEl7gtn,other_useful_information
'508344538612895746',"India, Pakistan floods: 'Worst to come': A huge relief operation is continuing across northern India and into Pakistan in the wake of...",donation_needs_or_offers_or_volunteering_services
'508344550751219712',We're Kashmiries...we can give our lives for our #Valley and its #people... #savelife #flood #shelter #food,donation_needs_or_offers_or_volunteering_services
'508344550922805248',@RehamKhan1 @byPunjabNSindh @Imran241161 true info abt flood https://t.co/ILWW89TDSj,other_useful_information
'508344559475367936',"RT @SankarshanT: So assuring to hear NarendraModi @PMOIndia on J&amp;K flood calamity, and extend helping hand to similarly ravaged Pakistan. #Ã¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'508344561635446785',#KashmirFloods Almighty Allah Forgive us now. We bow to forgive us. It is getting worse due turning flood channels into driange systems.,sympathy_and_emotional_support
'508344564231720960',"RT @IHHen: IHH will establish relief camps for the flood victims in Sialkot, Narowal, Jhang and Muzaffargarh. #PakistanFloods http://t.co/QÃ¢â‚¬Â_",other_useful_information
'508344565594460160',"As Jammu and Kashmir reels under floods, Hurriyat leaders nowhere to be seen http://t.co/jnEjJ9iirM via @dna",other_useful_information
'508344567754551296',"RT @ndtv: I assure people that the problem is not of J&amp;K alone, it's a national tragedy: PM Modi on #KashmirFloods. Highlights http://t.co/Ã¢â‚¬Â_",sympathy_and_emotional_support
'508344568710848512',RT @IndiaToday: 15 numbers that highlight the tragic Jammu and Kashmir floods | India Today http://t.co/1yqgYGbnvY http://t.co/CPsll3WRG6,other_useful_information
'508344582615363584',Twitter Connects India to Needs of Flood-Hit Kashmir | NDTV Gadgets http://t.co/0oc3UF2TPm via @NDTVGadgets,donation_needs_or_offers_or_volunteering_services
'508344584720879617',RT @KaleemAltafi: #MQM @mqmpunjab KKF Relief activities for the flood victims In Sialkot - http://t.co/hdAQpTK7WH via @DailymotionUSA  @264Ã¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'508344588449632257',what tangible effect on ground has Modi's declaration of floods in Kashmir as 'national disaster' had? Few more boats? aid? #KashmirFloods,other_useful_information
'508344598918230016',RT @dna: German embassy to hold concert in support of Jammu and Kashmir flood victims http://t.co/tcvURvyA4H http://t.co/keDaskuClV,donation_needs_or_offers_or_volunteering_services
'508344603041628160',India and Pakistan leaders lower cudgels as floods ravage Kashmir http://t.co/gcXO1YNQIg vÃƒÂ_a @reuters,other_useful_information
'508344619818835968',"RT @DDNewsLive: More than 1,84,000 people rescued so far by armed forces &amp; NDRF from different parts of flood-ravaged Jammu and Kashmir: GoÃ¢â‚¬Â_",displaced_people_and_evacuations
'508344631739027456',"More deaths, homes lost in India and Pakistan as floods persist: Sun, 2014-09-07 14:39 SRINAGAR, India: Landsl... http://t.co/DFSbeWJST0",injured_or_dead_people
'508344642426130433',Pakistan evacuates thousands as floods hit plains http://t.co/iNtgcEwmrp Bing Pakistan News,displaced_people_and_evacuations
'508344643374034944',"As floods crisis spreads, PM #Modi offers assistance to #Pakistan http://t.co/zeVjyiNJBD #India",donation_needs_or_offers_or_volunteering_services
'508344646591062016',RT @ndtv: J&amp;K floods: PM Modi asks for faster rescue ops as lakhs wait for help http://t.co/fuL4ap4eaw #KashmirFloods,donation_needs_or_offers_or_volunteering_services
'508344648004562944',"India, Pakistan Monsoon Death Toll Rises: Flash floods and landslides triggered by days of heavy monsoon rains... http://t.co/RZNCKdy24X",injured_or_dead_people
'508344650995081216',STRANDED ETV REPORTER SAVES 300 LIVES IN JAMMU AND KASHMIR FLOODS http://t.co/ihlTR3ffwK,missing_trapped_or_found_people
'508344652974792704',#Hungary At Least 17 Dead as Flood Rescue Boat Capsizes in Pakistan: At Least 17 Dead as Flood Rescue ... http://t.co/P8YCGoPXLQ #Poland,injured_or_dead_people
'508344667075661824',Human error causes Kashmir floods? - Tv9: Human error causes Kashmir floods? Ã¢â€“Â» Download Tv9 Android App: http:... http://t.co/mKnEEntAIk,other_useful_information
'508344670767034368',Latest : Kashmir flood victims run from pillar to post to get relief material - Daily News &amp; Analy... http://t.co/ZUwYjvXCxr #IndianNews,donation_needs_or_offers_or_volunteering_services
'508344671542599680',"#Kashmir_flood   Help line No. 011-23093566, 011-23093563, 011-23093054,011-23092763 #jammu #floods",donation_needs_or_offers_or_volunteering_services
'508344673203945473',"@IndiaToday All is fine in Kashmir. Everyone rescued, Only 1 million people trapped  in Srinagar city by floods.",missing_trapped_or_found_people
'508344675561111552',"(#On_Swager_1) AP PHOTOS: Thousands Flee Flood in India, Pakistan: AP PHOTOS: Thousands flee fl... http://t.co/KqKnRm8yER (#On_Swager_1)",displaced_people_and_evacuations
'508344680418119681',RT @NadeemQasim_: IMPORTANT : - How to purify and use flood water if nothing is available. #kashmirfloods RT. http://t.co/qxivxJpn4I,other_useful_information
'508344686516248576',RT @FIFPakistan: #FIF #Flood #Relief Report #Update. #Flood2014 @FIFPakistan http://t.co/9zsQlnUQTx,other_useful_information
'508344704002322432',Is there anyone can stop IK and TUQ destroying our beloved Pakistan. Shame on IK and TUQ since antion is suffering from severe flood damages,other_useful_information
'508344717948383232',RT @sarkar_swati: With a notebook MT @DeshGujarat: PM taking aerial view of the flood affected areas in Jammu &amp; Kashmir http://t.co/AIuytqzÃ¢â‚¬Â_,other_useful_information
'508344723103154176',"RT @AJEnglish: Infographic: In #Kashmir, worst floods in over 100 years have killed at least 550 people and affected millions more | http:/Ã¢â‚¬Â_",injured_or_dead_people
'508344745505345537',RT @TheMcBang: #PrayForPakistan the flood has left thousands of people homeless and many without food and clean water,displaced_people_and_evacuations
'508344748721987584',Landslides add to misery of Kashmir's worst floods in decades: SRINAGAR India (Reuters) - Rescuers raced to he... http://t.co/qdrVZ747qX,infrastructure_and_utilities_damage
'508344755890425856',RT @MariamMumtaz: Imran Khan to visit flood affected areas of Jhang and Chiniot #PunjabFloods #Pakistan,other_useful_information
'508344764660715520',RT @airnewsalerts: #Pakistan PM Nawaz Sharif thanks PM @NarendraModi for offering help in flood relief efforts in PoK. #KashmirFloods http:Ã¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'508344768892768256',"As Flood Water Recedes in Srinagar, More Bodies Found: Over ten days after Jammu and Kashmir witnessed its wor... http://t.co/R0uXtsrD2H",injured_or_dead_people
'508344769085308928',RT @Tahir_Usman786: #DrQadri:The people of #Pakistan who have been affected by the floods need our help. #FakeDemocracyMustEnd  #Pakistan hÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'508344770167865344',"RT @ShireenMazari1: With floods ravaging Pakistan,it is unforgiveable 4 Nawaz 2 demand an extra $400,000 for his US trip. &amp; 2 do what?Read Ã¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'508344770989924353',"#Wyoming Toll from Pakistan, India floods rises over 230: i24news                         PublishedSe... http://t.co/YHCpRzmYYJ #Detroit",other_useful_information
'508344774529527808',RT @RoflGandhi_: Pakistanis are complaining that huge water inflow from Indian side caused floods there. Bhai ab hum kya Itne paani ki ShikÃ¢â‚¬Â_,other_useful_information
'508344779789565952',VIDEO: Pakistan floods still rising http://t.co/QyQZxEyZwR,other_useful_information
'508344790053027840',"US Pledges USD 250,000 for Jammu and Kashmir Flood-Affected: The US yesterday extended ""deepest sympathies"" to... http://t.co/mxsX1HOqjN",donation_needs_or_offers_or_volunteering_services
'508344794318635008',Rescuers evacuate thousands in Indian Kashmir as floods recede http://t.co/5oBwWB8Qts,displaced_people_and_evacuations
'508344795212042240',"80% of network restored in flood-hit Kashmir: Telcos: Aircel, the biggest telecom operator in the state ... http://t.co/ysiwMMb5dr #News",infrastructure_and_utilities_damage
'508344805559377920',RT @mqmpunjab: Once again #KKF showing its outstanding work.   *Social relief activities for the victims of flood* #Pakistanfloods http://tÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'508344813972774912',@ramindersays              i m so sad due to flood in kashmir hope our heaven will be ok very soon,sympathy_and_emotional_support
'508344823380602880',RT @japantimes: Pakistani militants allege India is deliberately opening its upstream dams as a Ã¢â‚¬Ëœwater bombÃ¢â‚¬â„¢ creating floods http://t.co/r2Ã¢â‚¬Â_,other_useful_information
'508344823535763457',"Iran, Japan offers help Pakistan to tackle flood #jobs #news #career #jobsila #Iran http://t.co/jLxPmB6aqO",sympathy_and_emotional_support
'508344842217586688',J&amp;K Floods have clearly exposed India's lack of preparedness in handling large natural disasters. When are we going to learn?#KashmirFloods,other_useful_information
'508344867026522112',RT @MaanImranKhan: Lets play ur part to help those affected by floods Buy a Naya Pakistan shirt profits go towrds IKF for flood victims httÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'508344879919816705',VIDEO: Kashmir valley 'submerged after floods': Faizal Muhammad Ali reports from Srinagar which has been devas... http://t.co/y58RY0gtlM,infrastructure_and_utilities_damage
'508344896345104384',If Kashmir youths had built a dam with stones instd of throwing it on @adgpi they might have saved themselves from the flood #KashmirFloods,other_useful_information
