tweet_id,tweet_text,label
'503645478127296512',"Aftershocks, aid are focus days after Napa earthquake: As aftershocks from Sunday's powerful eart... http://t.co/EOfTOACd8Y #quake #news",donation_needs_or_offers_or_volunteering_services
'503645478781583360',"RT @janinebucks: Ã‚Â_ USA http://t.co/fPX5M6ZlzY 435 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital Following 6.0 ...Ã¢â‚¬Â_",injured_or_dead_people
'503645478882250752',RT @anexxia: Please consider donating if you can: Napa Humane is caring for pets whose owners are in shelters: http://t.co/sC8MxQIO8E #napaÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'503645478945161216',"(#LosDelSonido) N. California Earthquake Damage Could Reach $1B: Northern California is cleaning up, one day after suff...  (#IvanBerroa)",infrastructure_and_utilities_damage
'503645479951794176',RT @heyyouapp: Alabama USA Birmingham http://t.co/6NDhiM58vU BREAKING NEWS 778 Earthquake State of Emergency Declared After California EartÃ¢â‚¬Â_,other_useful_information
'503645481524686849',"RT @WWECreative_ish: If Big Show &amp; @TheMarkHenry ""running"" didn't cause a massive earthquake in California, nothing will. #RAWTonight",not_related_or_irrelevant
'503645481780510720',RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll httpÃ¢â‚¬Â_,other_useful_information
'503645484104167424',"RT @dannoyes: ABC7 News Special Napa Earthquake coverage starting at 10pm, continuing until midnight.  #southnapaquake #quake #preparenorcaÃ¢â‚¬Â_",other_useful_information
'503645486390050816',"RT @2hip4tv: #napaquake The children tell me it's tough to process, to help them they decided to sell baked goods &amp; lemonade, http://t.co/nÃ¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'503645486427803648',California earthquake: wine country clears up damage around Napa http://t.co/lf6zUtyaM9,infrastructure_and_utilities_damage
'503645486490730497',"RT @SFnewsnow: Napa Quake Damage Turning Into Tourist Attraction, Olive Oil Store Now Greasy And Expensive Mess http://t.co/gpslQ50GG1 #sanÃ¢â‚¬Â_",infrastructure_and_utilities_damage
'503645486927335424',RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/Ã¢â‚¬Â_,infrastructure_and_utilities_damage
'503645489569742849',Sony targeted by cyber criminals; California quake highlights insurance risks: Sony is the latest big name cyb... http://t.co/2R7Mhv0P3C,other_useful_information
'503645490143952897',RT @NuclearFreeQld: Expert urges California nuclear plant closure over earthquake threat | CBS News http://t.co/v0IvvsiQNp @couriermail @abÃ¢â‚¬Â_,other_useful_information
'503645493226795008',RT @NapaWineGuy: #NapaWineGuy Notes on the Napa earthquake http://t.co/3xt1vfK0iF #Napa,not_related_or_irrelevant
'503645494879338496',#USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/AZsnBuQhJ9,caution_and_advice
'503645495689224193',Explosions and damage...At 11pm @6abc hear from local people who just landed at PHL from the quake zone in California.,infrastructure_and_utilities_damage
'503645498298097664',"Napa Earthquake - First A Boom, Then Flames At Mobile Home Park #jobs http://t.co/Eu7MvlUCDp http://t.co/QvvgbxdeDY",infrastructure_and_utilities_damage
'503645498415513600',#USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/J4YHFxKMKQ,other_useful_information
'503645502538149888',"#earthquake M 2.5, Northern California: August 26, 2014 17:56:51 GMT http://t.co/ynDeIDJ4Ae",other_useful_information
'503645505541652480',"#us Boy hurt in California quake: 'I should be dead': DAVIS, Calif. (AP) Ã¢â‚¬â€ù Thirteen-year-old Nicholas Di... http://t.co/1hHxBicomv #news",injured_or_dead_people
'503645506975719424',California winemakers cleaning up after quake,other_useful_information
'503645509622714369',RT @newsbabe1530: Have quake; will skateboard. Visit CA! RT @dbfish: The single most California photo of all time. #napaquake http://t.co/8Ã¢â‚¬Â_,not_related_or_irrelevant
'503645513145929728',"that was your wake up call california, 7 steps to #earthquake safety- http://t.co/1v25GhCo0x",caution_and_advice
'503645514395828224',UPDATE 1-California wine country quake losses seen in the billions - Reuters: CNNUPDATE 1-California wine coun... http://t.co/tpVy5VjuUa,infrastructure_and_utilities_damage
'503645515758583808',"Catholic Charities helps with relief after Calif. quake Ã¢â‚¬â€œ Napa Valley, Calif., Aug 26, 2014 / 04:07 am (CNA/EWT... http://t.co/uc03qEWToM",donation_needs_or_offers_or_volunteering_services
'503645515951923202',Tips for #business in #crisis management planning in light of #Napa earthquake.  http://t.co/7bXZZ3WlaL,other_useful_information
'503645519529263104',RT @nicoleewayne: Ã‚Â_ http://t.co/ycTnLxhMxx 781 Ã‚Â_ Northern California braces for aftershocks after magnitude 6.0 earthquake Ã‚Â_ Residents of nÃ¢â‚¬Â_,caution_and_advice
'503645520946941952',"RT @nicoleewayne: Ã¢â€ â€™ USA http://t.co/qUcQA9dKfn Ã¢â€ â€™ Scores of aftershocks from Napa earthquake felt, more on the way USA Ã¢â€ â€™ Officials have warnÃ¢â‚¬Â_",other_useful_information
'503645521039593472',NAPA: Wineries continue earthquake damage clean-up http://t.co/dZS4bpC4EL via @sharethis,infrastructure_and_utilities_damage
'503645522566320128',RT @DrShepherd2013: This was published before today's quake...The California #drought may mean more #earthquakes http://t.co/8taJTbvKaY viaÃ¢â‚¬Â_,other_useful_information
'503645523950460929',RT @26DrDeath: ATTENTION ALL!!For those attending this Thursdays Raider game @66thmob will be collecting donations for #napaquake victims,donation_needs_or_offers_or_volunteering_services
'503645524558233600',"RT @EricaRHill: Listening to reports from #SF Bay Area re: damage from 6.0 #earthquake ...roads, some bldg damage. PG&amp;E outages: 50k+ custoÃ¢â‚¬Â_",infrastructure_and_utilities_damage
'503645525250699264',"Skaters Make Best of Napa Earthquake by Shredding Buckled Streets: To quote Jurassic Park's esteemed, fictiona... http://t.co/l5O5l39gMg",other_useful_information
'503645528794873856',Losses From California Quake Could Top $1 Billion Ã¢â‚¬â€œ New YorkÃ‚Â Times http://t.co/0ge5k1czHw,infrastructure_and_utilities_damage
'503645531219197953',Brilliant!  Napa earthquake wine bucket challenge http://t.co/IkankaeryI,not_related_or_irrelevant
'503645532242194432',#wine #napaearthquake Strong California quake shakes famed wine country http://t.co/5VSzmGtsfh via @WTOP,other_useful_information
'503645537238003713',"RT @News24lHOT: USA Ã‚Â» NEWS Ã‚Â» http://t.co/kcvHxAGXBK HOT NEWS 713 earthquake Dozens injured, 3 critically, after strong earthquake in CalifoÃ¢â‚¬Â_",injured_or_dead_people
'503645538504671232',"RT @janinebucks: Connecticut USA Bridgeport Ã‚Â» http://t.co/aUU18iXmbc  #earthquake 151 Scores of aftershocks from Napa earthquake felt, moreÃ¢â‚¬Â_",other_useful_information
'503645540542738432',"Skaters turn damaged street into ramp after CA earthquake. When life gives you lemons, make a skateboard ramp.  http://t.co/7OsobHSog5",other_useful_information
'503645546423537664',"The Napa food bank is very low on food. Need non-perishable foods,  Volunteers needed f  $ donations too #napaquake #earthquake",donation_needs_or_offers_or_volunteering_services
'503645548793307136',"Skaters Make Best of Napa Earthquake by Shredding Buckled Streets: To quote Jurassic Park's esteemed, fictiona... http://t.co/9bAl7PEFF6",donation_needs_or_offers_or_volunteering_services
'503645549178785792',"""@vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea ... http://t.co/2LbJCxEG5i",other_useful_information
'503645551435333634',The Napa Earthquake &amp; Earth Ripples for an Inner Shift http://t.co/aUc1YQAtLO,other_useful_information
'503645553603801088',"seee Ã¢â‚¬Å“@KalebNation: That wasnÃ¢â‚¬â„¢t an earthquake, California, that was God rolling out the red carpet for Beyonce. #VMAsÃ¢â‚¬Âù",not_related_or_irrelevant
'503645554526519296',Photos Show Damage Following Napa Earthquake -  http://t.co/X5sx3E6vyq,infrastructure_and_utilities_damage
'503645554635976704',"Strong Magnitude 6 Earthquake Rocks San Francisco Bay Area, Dozens Hurt, Significant Damage In Napa Ã‚Â« CBS San Fran http://t.co/yCJtW6z3FJ",injured_or_dead_people
'503645555440877569',"UPDATE 10-California wine country shaken by 6.0 quake, dozens hurt - Reuters http://t.co/YbYLwEzqYG #earthquakesf #NAPA #earthquake",injured_or_dead_people
'503645556736925697',"Strong California Quake Causes Injuries, Damage http://t.co/zilsKu2dpl",injured_or_dead_people
'503645556787646464',Our thoughts &amp; best wishes are with our fellow winemakers in #Napa http://t.co/gcp8LANqhk,sympathy_and_emotional_support
'503645557525852160',RT @tom_peters: Earthquake rocks northern California http://t.co/u6I53iFmXO,other_useful_information
'503645559568498690',California quake: One before the 'Big One'? http://t.co/7nsO6jiUnc,not_related_or_irrelevant
'503645559949758464',"Every Old Person be like noooooo Ã¢â‚¬Å“@AP California earthquake hits wine region hard, destroying thousands of bottles and barrels of wine""",infrastructure_and_utilities_damage
'503645560142708736',"Napa earthquake damage, insurance losses could hit $4B http://t.co/EOKRf0G7fa #wine #winery",other_useful_information
'503645560398569472',RT @nbcbayarea: Napa: Skaters find upside to quake damage. Video: http://t.co/vsKpdwYZWK (Pic: Jeremy Carroll) http://t.co/wcEqkR1RtW,missing_trapped_or_found_people
'503645560868323329',"@VinciMike City of Los Angeles, California Hollywood, Preparete Repent For The Great Earthquake Prophesied, Shaloom https://t.co/vdBuJFmKO3",other_useful_information
'503645561388806144',Drone Shows Napa Quake's Impact From Above: As doctors treated injured locals and geologists measured ruptures... http://t.co/ARiydq9zFw,injured_or_dead_people
'503645562223468544',#USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/MtCK76ztwO,other_useful_information
'503645562932314113',"RT @GoPro: The SF Bay Area shook last night from an earthquake, but the GoPro Grand Prix is on. Our thoughts go out to our Bay Area friendsÃ¢â‚¬Â_",sympathy_and_emotional_support
'503645562982658049',Napa earthquake damage estimated at $1Ã‚Â billion http://t.co/vFLh3XnCjO,infrastructure_and_utilities_damage
'503645564257705984',"Strong California quake causes injuries, damage http://t.co/4JzmFl6AhC via @YahooNews",injured_or_dead_people
'503645565100781568',#Tech Skaters Make Best of Napa Earthquake by Shredding Buckled Streets http://t.co/hTwHAH6Ite #Onlireeks,other_useful_information
'503645566127988736',Powerful Earthquake Rattles Northern California http://t.co/Ro6l7S7oBn [Sale http://t.co/pAwiBsEQ5m ] #news,other_useful_information
'503645567587999744',"RT @NapaRegister: #earthquake update from city of Napa: 208 treated at Queen of the Valley, no deaths. No new patients since 11pm Sunday.",injured_or_dead_people
'503645568540106753',"RT @TheWineHub: ""#Winemakers R surveying the damage following the #Napaquake"" &gt; @SFGate @vinography http://t.co/XNjVLkEQIE http://t.co/v3pmÃ¢â‚¬Â_",other_useful_information
'503645568728449024',"RT @RedCrossCRC: 2 shelters open for #napaquake: Crosswalk Cmnty Church, 2590 1st St, #NAPA &amp; Florence Douglas Cntr, 333 Amador St, #VALLEJÃ¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'503645568942747648',"New post: ""Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake"" http://t.co/WxNDsO0Cjw",other_useful_information
'503645572113661953',RT @mandari6: England GBR Grimsby http://t.co/Ar6BRhI3jE BREAKING NEWS 262 California earthquake California earthquake: wine country clearsÃ¢â‚¬Â_,other_useful_information
'503645574256533504',Oh my.  I was afraid it would be up there... RT @kongsgaard: Total economic losses estimated by @USGS for Napa earthquake at 1 billion USD.,other_useful_information
'503645574503997441',RT @stephaniecolson: Interesting graph and data analysis by Jawbone - how the Napa earthquake affected sleep https://t.co/EbZeDYWCFE #wearaÃ¢â‚¬Â_,other_useful_information
'503645576542433280',RT @News24lHOT: California USA Fullerton http://t.co/DUOelPVf2U #earthquake BREAKING NEWS 744 earthquake 6.0 earthquake jolts Bay Area damaÃ¢â‚¬Â_,other_useful_information
'503645576563412992',State of emergency after US quake: A STATE of emergency has been declared in California after a strong quake r... http://t.co/BZJQeZdBmi,other_useful_information
'503645577419444224',"RT @RAIDERS: ICYMI, Willie Brown presented a donation on behalf of the Raiders for Napa earthquake relief. http://t.co/raVKv869W3 http://t.Ã¢â‚¬Â_",donation_needs_or_offers_or_volunteering_services
'503645577717235712',#USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/UsAzxj6qYV,other_useful_information
'503645578874847232',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369,other_useful_information
'503645582171193345',"US #California #Earth#quake Spurs Calls for Statewide #Warning System: NAPA, Calif.Ã¢â‚¬â€ùThe earthquake that jolted... http://t.co/tDfFIXpuxB",caution_and_advice
'503645582893019137',Colorado USA Fort Collins Ã‚Â» #earthquake 1 Northern California rattled by magnitude-6.0 earthquake. Dozens injured. Ã¢â‚¬Â_ http://t.co/pwwuNw4o7F,injured_or_dead_people
'503645585032085508',Quake in California's Wine Country Injures Dozens,injured_or_dead_people
'503645591570620416',Why The Earthquake Near San Francisco Is Just The Start Of The Shaking In California - Freedom Outpost http://t.co/KfnCEfWiLn,other_useful_information
'503645591839072257',[ChesCo Entertnmt] Quake causes $1B in damage to Napa wine country http://t.co/JyLXEeG8Kv,infrastructure_and_utilities_damage
'503645592837312512',@GameOverGreggy can you talk about the earthquake and the damage it brought San Francisco on beyond tomorrow? Thanks in advance. BEYOND-O!,other_useful_information
'503645593088978944',"#Earthquake #Sismo M 2.2 - 0km SSE of Green Valley, California: DYFI? - ITime2014-08-28 14:05:22 UTC2014-08-28... http://t.co/nsllxtaHoi",other_useful_information
