tweet_id,tweet_text,label
'498501473161195520',RT @LeonKnight_5: One more time for Jamie Ohara's side piece _Ã™Ã·__Ã™Ã·Ã¢_Ã™Ã·Ã¢_Ã™Ã·__Ã™Ã·__Ã™Ã·Ã¢_Ã™Ã·Ã¢_Ã™Ã·__Ã™Ã·_ he split up his home for that ON THE RIGHT!!!!! _Ã™Ã·Â©_Ã™Ã·__Ã™Ã·Ã¢ http://t.co/FDnKâ€°Ã›_,not_related_or_irrelevant
'498501496502505472',"RT @TheNutellaCrew: When life gets you down,get back up and try again!!! _Ã™Ã•Ãê  ~Love you all xx _Ã™Ã•Ãê",not_related_or_irrelevant
'498501500982022144',@gspot1177 @Kikisss14 the best part of waking up _Ã™_Â__Ã™_Âµ,not_related_or_irrelevant
'498501501396869121',Winner will be announced tomorrow! Sorry for the delay. Toke up! http://t.co/rucrQuhdMn,not_related_or_irrelevant
'498501502025994242',Balancing rock! You have no idea how many steps I had to go up &amp; down for this picture... #fml #picture #rock #se... http://t.co/cq0hgrcobw,not_related_or_irrelevant
'498501504328667136',RT @BrooksBeau: What's up!!!! http://t.co/0UXnWuZv9x,not_related_or_irrelevant
'498501514491867136',"RT @Nashgrier: Hey @TheMattEspinosa hurry up and get to Cali, we miss you... &amp; your duck Larry.",not_related_or_irrelevant
'498501523324690432',RT @lkscollective: Cissexism &amp; patriarchy fuck up our ability to recognize our common struggle for genuine racial justice. I don't have allâ€°Ã›_,not_related_or_irrelevant
'498501529402638336',@Mike_Brackett @FrankieCassano straight up like I couldn't laugh anymore,not_related_or_irrelevant
'498501561023483904',RT @xxveroonicaxx: â€°Ã›Ãè@AQUATICZIALL: PLEASE QUOTE THIS W/ PICS OF NIALL I NEED CHEERING UPâ€°Ã›Âù http://t.co/ttpNAznwzm,not_related_or_irrelevant
'498501561845157888',Imma quit getting my hopes up. _Ã™Ã”Ã_,not_related_or_irrelevant
'498501563116027904',Imma give you what you want when you acting up.,not_related_or_irrelevant
'498501575476670465',Stayed up for #summerslam last night to 1am and i couldn't find a link :/.... Sort it out @WWE @WWENetwork,not_related_or_irrelevant
'498501586969427968',"RT @shane_bauer: In Norways maximum security prison, cells have fridges, flat screen TVs. Metal forks. ""They're really hung up on that wholâ€°Ã›_",not_related_or_irrelevant
'498501615880798208',RT @BlvckBased: @Souljaian like you ain't just come and fuck my sis hotel room up fam long as you in Houston I'm on the look for you,not_related_or_irrelevant
'498501651691753472',@campbellcarrot @GeorgeFoulkes @kyleakthornton @scotsw12 @theSNP It's an ploy made up to divert from economy &amp; currency questions #indyref,not_related_or_irrelevant
'498501665415507969',RT @WomanCrushs: Retweet if you would wife up Alex Morgan _Ã™Ã·Âç http://t.co/JQ9EEbd9KW,not_related_or_irrelevant
'498501665746849792',now i know i messed up bad so many things i would take back.,not_related_or_irrelevant
'498501681986822144',If he don't wake his ass up,not_related_or_irrelevant
'498501693899018240',@HankScorpio316 GOAT â€°Ã›Ãè@BookerT5x: What's gonna end up being the shucky ducky quack quack moment? We'll find out tonight! #SummerSlamâ€°Ã›Âù,not_related_or_irrelevant
'498501703436873728',"7-Up Soda 12-Packs, $1.50 at Walgreens, Starting 8/24! via The Krazy Coupon Lady - Next week at ... http://t.co/kFeN6IL4pg",not_related_or_irrelevant
'498501714291728384',@MadisonElleBeer it's impossible to get a your tweet or your follow _Ã™Ã·Ãê_Ã™Ã·Ãê but i don't want to give up _Ã™Ã”Âç,not_related_or_irrelevant
'498501726513922048',RT @akacharleswade: FYI- #OperationHelporHush is working to set up mobile hotspots at protest locations. Should have this ready by Tuesday â€°Ã›_,not_related_or_irrelevant
'498501762077442049',niggas change up on a nigga so quick they wonder why y'all don't fuck with each other nomo,not_related_or_irrelevant
'498501765353197568',"@stockejock I gets, why are they off and yo' ass is sliding across the floor, knowing if u fall, I'm not gettin' yo' monkey ass up!",not_related_or_irrelevant
'498501772474728448',How Congress could wind up accidentally saving Aereo -  Aereo's service uses thousands of tiny... http://t.co/EdggKabomY  #LocalChoice,not_related_or_irrelevant
'498501781664456706',"RT @JoeJonasArmy: he's so precious. once again @joejonas, thank you so much for growing up with us and letting us grow up with you _Ã™_Ã¢_Ã™Ã•Ã‘ http:â€°Ã›_",not_related_or_irrelevant
'498501787117432832',I guess ill put my hair up . Fuck humidity,not_related_or_irrelevant
'498501797225721857',"""I tell you mothafuckas that life is full of hydraulics Up and down, get a 64, better know how to drive it"" K.Dot",not_related_or_irrelevant
'498501811532488704',GO WATCH @taylorcaniff NEW VIDEO GIVE IT A THUMBS UP AND SUBSCRIBE IF YOU HAVEN'T ALREADY #taylorsnewvideo https://t.co/709W59ooSx 29,not_related_or_irrelevant
'498501814749106176',â€°Ã›Ãè@Eyy_ItsSam: Apes got me fucked up already Shitâ€°Ã›Âù smfh _Ã™Ã·Ã“,not_related_or_irrelevant
'498501834940895233',"Stand up for those whom cant stand up for themselves.... #JusticeForAaron  #StopMonsters, #AllForOne, #ONE, #LoveThyNeighbor",sympathy_and_emotional_support
'498501846236155905',Shelby and I tried to find one simple building and ended up on the other side of campus in some weird neighborhood _Ã™Ã·Ã•_Ã™Ã·Ã“,not_related_or_irrelevant
'498501862078029825',RT @FUCKlNG_PERFECT: Our generation is seriously fucked up.,not_related_or_irrelevant
'498501867652276224',"RT @psychologicaI: Psychology fact: Ironically, the person you'd take a bullet for sometimes ends up being the one behind the gun.",not_related_or_irrelevant
'498501886886944769',#michaelcantknow WHat is this I just woke up_Ã™Ã·_,not_related_or_irrelevant
'498501894008889344',#votedemilovato #VoteDemiLovato  LESS THAN A MILLION LETS CATCH UP 30,not_related_or_irrelevant
'498501907158413312',I walk in the door and Gina heats me up dinner _Ã™Ã·__Ã™Ã·__Ã™Ã·_,not_related_or_irrelevant
'498501914993369088',RT @5SOSUPDATEWW: Why Michael shouldn't stay up late #vote5sos http://t.co/ny6qz8TnyQ,not_related_or_irrelevant
'498501929354682368',"RT @Country_Voices: Blowin smoke on a Saturday night, a little messed up but we're all alright. #KennyChesney",not_related_or_irrelevant
'498501936786984960',Time to sign up for our Football Bus Trips to All Big 10 Home Games and Temple.  Go to http://t.co/w3kUn1NbZG and click on bus trips.,not_related_or_irrelevant
'498501942457679872',"RT @FL0RALASH: But seriously why do people even say that the boys are breaking up, that's just irrelevant tbh #1Dtoliveonforever",not_related_or_irrelevant
'498501951731286016',"RT @UnusualFactPage: Love your parents. We are so busy growing up, we often forget they are also growing old.",not_related_or_irrelevant
'498501962598342657',RT @ChrisSlegg: Do admire a club that goes to the trouble of putting up goal nets in their colours. The green &amp; yellow of Holmesdale http:/â€°Ã›_,not_related_or_irrelevant
'498501968596586496',the fact that since I'm riding the bus this year I have to get up at 5:30am,not_related_or_irrelevant
'498501978901970944',RT @neatebuzzthenet: #CFL needs to have a different coloured flag for no-yards. Then they can pick it up when return exceeds the penalty maâ€°Ã›_,not_related_or_irrelevant
'498501992302387200',RT @JustAGirIThing: sums up high school http://t.co/5mvhfSXnhh,not_related_or_irrelevant
'498502003048599554',@reecemastin cheer up butter cup,not_related_or_irrelevant
'498502024028495872',Even if your work is piling up and you are feeling overwhelmed... More for Scorpio http://t.co/oIGid8zLaX,not_related_or_irrelevant
'498502031397904384',@_ChocoAngel you brought it up _Ã™Ã·Ã¢,not_related_or_irrelevant
'498502037957771264',@floojohnson @adelanaluken loool nah just so many girls on facebook putting up shitty fake marylin monroe quotes like they fooling people,not_related_or_irrelevant
'498502044294979584',"You deserve someone who knows how to make things up to you after hurting you. Not someone who is very good with just the word, ""sorry.""",not_related_or_irrelevant
'498502063773728768',@hannahrich24 @CroutchJaylan same _Ã™Ã·Ã¢_Ã™Ã·Ã¢_Ã™Ã·Ã¢_Ã™Ã·_ and also when he didn't show up to the fight .,not_related_or_irrelevant
'498502067066253312',"I say hol up, i just wanna ball like a grown up",not_related_or_irrelevant
'498502074380713984',@dudemanbruhh fasho. But just to clear it up I don't hate white people. That wuld b doing the same thing that I don't like.,not_related_or_irrelevant
'498502076385996802',Even the journalists saying they got tear gassed. Whatâ€°Ã›Âªs up with that? Just trying to keep everyone safe? #Ferguson,not_related_or_irrelevant
'498502102436429825',RT @IrinaGreenVoice: Oil companies DO NOT belong in the Arctic..Sign up if you agree:  http://t.co/ztJC6J3bcE  #SaveTheArctic #NoArcticOil â€°Ã›_,not_related_or_irrelevant
'498502103824732160',RT @_LittleSherro: â€°Ã›Ãè@noimbetty: i think i laugh when im mad because its so funny how fucked up a nigga would have me at the moment _Ã™Ã·Ã‰â€°Ã›Âù,not_related_or_irrelevant
'498502104269340674',I wake up in morning and piss excellence,not_related_or_irrelevant
'498502178227900416',RT @ComedyOrTruth: Just an FYI. Just because you have a bible verse in your twitter bio doesn't mean it makes up for you being a whore â€°Ã·Â_â€¢Ã_Âè,not_related_or_irrelevant
'498502181734346752',#MereBearsBacktoSchool  Goals: -get better gradesâ€°ÃèÂèâ€¢Ã_Âè -be closer to God_Ã™Ã”_ -stand up for the right thing_Ã™ÂªÃ‰ -be more well rounded_Ã™Ã”Ã” x895,not_related_or_irrelevant
'498502191116992512',@BlogBeth Already a follower :) Will catch up with your posts later!,not_related_or_irrelevant
'498502197010001920',@k_TEEoliver @_bailyy_ let's do it (: this coming up weekend!! (:,not_related_or_irrelevant
'498502197701640192',Fresh off the J.. who still up?,not_related_or_irrelevant
'498502199644012545',RT @gustavosFresh: Idk how ima do this waking up early thing again,not_related_or_irrelevant
'498502214843760641',"RT @KMILLS_15: I lowkey love clingy, I want you to get mad about stupid stuff, blow up my phone and makes me feel wanted.",not_related_or_irrelevant
'498502216106643456',RT @Devin_ritchey3: â€°Ã›Ãè@AdderallHadMe: Adderall had me and the crew showing up to a party like http://t.co/SUV3gzwdz8â€°Ã›Âù lmfao_Ã™Ã·Ã¢_Ã™Ã·Ã¢_Ã™Ã·__Ã™Ã·Ã¢_Ã™Ã·__Ã™Ã·Ã¢,not_related_or_irrelevant
'498502260318826497',RT @YaBoyBoober: I wanna be laid up is that to much to ask for..?,not_related_or_irrelevant
'498502295471259648',My bitch roll my weed up,not_related_or_irrelevant
'498502318380548096',"@paige__halligan what, beating u up?",not_related_or_irrelevant
'498502340845248514',@Charlie_Carver my birthday is coming up and I can't think of a present that would compare to your follow _Ã™ÂªÃ¶ please follow me x,not_related_or_irrelevant
'498502341872869376',@justinbieber i definitely accept if you are the one who warms me up afterwards? haha love you babe&lt;3â€°Ã·Ã›â€¢Ã_Âè,not_related_or_irrelevant
'498502350311800832',Should I Give up? Or should I just keep chasing pavements? Even if it leads nowhere.,not_related_or_irrelevant
'498502351112511488',#AtmosphereGathering @Annie_Becker is setting up under the circus tent! Come on into the shade :),not_related_or_irrelevant
'498502368850243584',@eleazar_rd Hit up this chick on kâ€¢Ã€_k shannonsyrup8,not_related_or_irrelevant
'498502381248978945',I have no problem with Ramirez sac-bunting dudes to second every time up in front of Brantley,not_related_or_irrelevant
'498502391395012609',"RT @CactusFloower RT @GamificationApp: Don't give up what you want most, for what you want now. #quote",not_related_or_irrelevant
'498502392200331265',RT @ChelseaBorrelli: â€°Ã›Ãè@jessmelkum: damn.. http://t.co/EKlzM8Uq99â€°Ã›Âù straight up,not_related_or_irrelevant
'498502392753979392',RT @crimounal: I still don't understand how fetus harry ended up on a hair dresser sign http://t.co/FxCxJmwIkt,not_related_or_irrelevant
'498502398961537025',"I woke up again at 6 am.got my walk in,made breakfast &amp; lunch packed &amp; drinking my green tea.showered &amp; dressed ready to kick Monday's tail!",not_related_or_irrelevant
'498502404661596160',mark wanna wait for jada to go to sleep to act up _Ã™Ã·Ã¢,not_related_or_irrelevant
'498502440665505792',EVERYONE GO WATCH  â€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âª  #TaylorsNewVideo  â€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âª  https://t.co/BdwjYJGqZm  â€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âª  GIVE IT A THUMBS UP @taylorcaniff  â€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âªâ€°ÃèÂ¬_Ã™Ã•Âª x60,not_related_or_irrelevant
'498502445539295232',"WHO'S GUILTY HERE?... A wife is dreaming, wakes up and shouts ""Quick...my husband's home!"" Her husband wakes up and jumps out the window.",not_related_or_irrelevant
'498502447971565568',that's why I shouldn't take naps I wake up in the weirdest mood ever,not_related_or_irrelevant
'498502448454307840',RT @_NoItsPatrick: I sleep better when someone cuddles up on me. and I get super calm when I play in someones hair.,not_related_or_irrelevant
'498502457144537088',"What's follow-up y'all seen of the ""bodies"" who were laying out ?",not_related_or_irrelevant
'498502469211947009',RT @MafiosoGunz: @resignn I wanna be like you when u grow up bro. U iz my idol. Face ass,not_related_or_irrelevant
'498502488300208128',RT @TheWhaleFacts: Whales usually dress up as whales for Halloween.,not_related_or_irrelevant
'498502497376669696',RT @LuiCalibre: I think I'm going to make a follow up video to the commentary I just uploaded today. I think I've found a subject that peopâ€°Ã›_,not_related_or_irrelevant
'498502500870520832',RT @AlexusSiearra1: When he says he's out with this patnas &amp; you know  his patnas be up to no good _Ã™Ã·Ã• http://t.co/mHsUmYvrgY,not_related_or_irrelevant
'498502509317853185',RT @mandystlpd: #Ferguson Martin Luther King III now coming up to speak. Will be MLK3 in tweets for space reasons,not_related_or_irrelevant
